Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
494 Grovehill Rd,https://www.zoocasa.com/oakville-on-real-estate/494-grovehill-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,350,000","List Price$1,299,900",Sold 10 Months Ago,4 Bed,3 Bath,N/A sqft
205 - 277 Gatwick Dr,https://www.zoocasa.com/oakville-on-real-estate/205-277-gatwick-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$740,000","List Price$699,800",10 months ,2 Bed,2 Bath,1000–1199 sqft
1106 - 2180 Marine Dr,https://www.zoocasa.com/oakville-on-real-estate/1106-2180-marine-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc22dc1fb-8eb4-43f2-a8ff-bf35035e3927.jpg&w=640&q=75,Sold,"$1,021,250","List Price$1,075,000",10 months ,2 Bed,2 Bath,1200–1399 sqft
l6h 4j2 - 322 Parklane Rd,https://www.zoocasa.com/oakville-on-real-estate/322-parklane-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb3f82455-e9f2-4080-895f-f7ae891010b8.jpg&w=640&q=75,Sold,"$1,370,000","List Price$1,399,000",10 months ,4 Bed,4 Bath,N/A sqft
1482 Postmaster Dr,https://www.zoocasa.com/oakville-on-real-estate/1482-postmaster-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7fd5523a-5720-4057-a656-768917d3119f.jpg&w=640&q=75,Sold,"$1,621,000","List Price$1,698,000",Sold 10 Months Ago,4 Bed,3 Bath,N/A sqft
1365 Birchcliff Dr,https://www.zoocasa.com/oakville-on-real-estate/1365-birchcliff-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4072b610-c09e-4222-905a-e2768240d7c1.jpg&w=640&q=75,Sold,"$1,975,000","List Price$1,899,888",10 months ,4 Bed,4 Bath,2500–3000 sqft
345 Lakeshore Rd W,https://www.zoocasa.com/oakville-on-real-estate/345-lakeshore-rd-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6f4fdf5e-2d49-4fa6-a3a1-bf365f0ce7e3.jpg&w=640&q=75,Sold,"$3,050,000","List Price$3,100,000",10 months ,4 Bed,4 Bath,3500–5000 sqft
2512 Bridge Rd,https://www.zoocasa.com/oakville-on-real-estate/2512-bridge-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,300,000","List Price$1,279,000",Sold 10 Months Ago,3 Bed,4 Bath,N/A sqft
6 - 1516 Lancaster Dr,https://www.zoocasa.com/oakville-on-real-estate/6-1516-lancaster-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F38764b75-0b52-4364-91a3-99dfee710dfc.jpg&w=640&q=75,Sold,"$685,500","List Price$599,900",Sold 10 Months Ago,3 Bed,2 Bath,1000–1199 sqft
1111 - 65 Speers Rd,https://www.zoocasa.com/oakville-on-real-estate/1111-65-speers-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F46d1b15e-44f1-485f-b115-19c88c44b51d.jpg&w=640&q=75,Sold,"$662,000","List Price$669,888",10 months ,2 Bed,2 Bath,900–999 sqft
2251 Yates Crt,https://www.zoocasa.com/oakville-on-real-estate/2251-yates-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,355,000","List Price$1,349,900",Sold 10 Months Ago,4 Bed,3 Bath,1500–2000 sqft
3322 Fox Run Circ,https://www.zoocasa.com/oakville-on-real-estate/3322-fox-run-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,000,000","List Price$1,998,000",Sold 10 Months Ago,4 Bed,6 Bath,3500–5000 sqft
33 - 51 Hays Blvd N,https://www.zoocasa.com/oakville-on-real-estate/33-51-hays-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$693,000","List Price$649,990",10 months ,2 Bed,2 Bath,1000–1199 sqft
4lwtn - th43 Block 127 St E,https://www.zoocasa.com/oakville-on-real-estate/4lwtn-th43-block-127-st-e,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F40cfd03d-b157-4d42-8c6f-5ea43df49b27.jpg&w=640&q=75,Sold,"$1,395,000","List Price$1,399,000",10 months ,4 Bed,5 Bath,3500–5000 sqft
1337 Elgin Cres,https://www.zoocasa.com/oakville-on-real-estate/1337-elgin-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,200,000","List Price$1,199,900",10 months ,3 Bed,3 Bath,1100–1500 sqft
201 Westfield Tr,https://www.zoocasa.com/oakville-on-real-estate/201-westfield-trail,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Faa2a635c-aae0-4fb6-9ffd-dbe6346a3976.jpg&w=640&q=75,Sold,"$1,288,476","List Price$1,299,900",10 months ,3 Bed,3 Bath,1100–1500 sqft
1805 - 65 Speers Rd,https://www.zoocasa.com/oakville-on-real-estate/1805-65-speers-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$548,000","List Price$549,000",10 months ,2 Bed,1 Bath,700–799 sqft
3120 Highbourne Cres,https://www.zoocasa.com/oakville-on-real-estate/3120-highbourne-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$990,000","List Price$777,777",10 months ,3 Bed,3 Bath,1500–2000 sqft
110 - 2490 Old Bronte Rd,https://www.zoocasa.com/oakville-on-real-estate/110-2490-old-bronte-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$465,000","List Price$479,000",10 months ,1 Bed,1 Bath,500–599 sqft
1223 Pallatine Dr,https://www.zoocasa.com/oakville-on-real-estate/1223-pallatine-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,277,000","List Price$2,475,000",10 months ,4 Bed,5 Bath,3000–3500 sqft
2340 Wuthering Heights Way,https://www.zoocasa.com/oakville-on-real-estate/2340-wuthering-heights-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,421,000","List Price$1,299,900",10 months ,3 Bed,4 Bath,2000–2500 sqft
40 Crescent Rd,https://www.zoocasa.com/oakville-on-real-estate/40-crescent-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,850,000","List Price$2,949,980",10 months ,4 Bed,6 Bath,N/A sqft
2303 Carol Rd,https://www.zoocasa.com/oakville-on-real-estate/2303-carol-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,712,500","List Price$1,550,000",10 months ,3 Bed,3 Bath,N/A sqft
238 Lakewood Dr,https://www.zoocasa.com/oakville-on-real-estate/238-lakewood-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe7cb80f6-b6ce-4422-9433-3dfa65a0ddfd.jpg&w=640&q=75,Sold,"$10,000,000","List Price$10,900,000",Sold 10 Months Ago,4 Bed,7 Bath,5000 sqft
4 - 35 Hays Blvd,https://www.zoocasa.com/oakville-on-real-estate/4-35-hays-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7c6661f5-c8fe-4636-95ab-e36e6ec4cae0.jpg&w=640&q=75,Sold,"$655,000","List Price$660,000",10 months ,2 Bed,2 Bath,900–999 sqft
1343 Clearview Dr,https://www.zoocasa.com/oakville-on-real-estate/1343-clearview-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,083,000","List Price$1,848,888",10 months ,4 Bed,4 Bath,3500–5000 sqft
2218 Urwin Cres,https://www.zoocasa.com/oakville-on-real-estate/2218-urwin-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc49c4b8f-e2c2-4496-8b6b-87ff76e8cfb8.jpg&w=640&q=75,Sold,"$1,285,000","List Price$1,319,000",10 months ,4 Bed,3 Bath,1500–2000 sqft
1 - 1270 Gainsborough Dr,https://www.zoocasa.com/oakville-on-real-estate/1-1270-gainsborough-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$731,000","List Price$599,000",10 months ,3 Bed,2 Bath,1200–1399 sqft
80 - 2435 Greenwich Dr,https://www.zoocasa.com/oakville-on-real-estate/80-2435-greenwich-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$825,000","List Price$799,000",10 months ,2 Bed,2 Bath,700–1100 sqft
1279 Landfair Cres,https://www.zoocasa.com/oakville-on-real-estate/1279-landfair-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,340,800","List Price$1,198,000",Sold 10 Months Ago,3 Bed,3 Bath,2000–2500 sqft
805 - 2185 Marine Dr,https://www.zoocasa.com/oakville-on-real-estate/805-2185-marine-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8a25db53-2c16-470b-9e04-fbc62d476b96.jpg&w=640&q=75,Sold,"$825,000","List Price$838,900",10 months ,2 Bed,2 Bath,1200–1399 sqft
2152 Pine Glen Rd,https://www.zoocasa.com/oakville-on-real-estate/2152-pine-glen-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,575,000","List Price$1,649,999",10 months ,4 Bed,4 Bath,N/A sqft
454 Nautical Blvd,https://www.zoocasa.com/oakville-on-real-estate/454-nautical-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,885,000","List Price$1,849,500",10 months ,4 Bed,5 Bath,3000–3500 sqft
37 - 1270 Gainsborough Dr S,https://www.zoocasa.com/oakville-on-real-estate/37-1270-gainsborough-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F31caa4b1-0dd6-4af5-bdac-bc5449539874.jpg&w=640&q=75,Sold,"$620,000","List Price$620,000",Sold 10 Months Ago,3 Bed,2 Bath,1000–1199 sqft
14 - 2300 Brays Lane,https://www.zoocasa.com/oakville-on-real-estate/14-2300-brays-ln,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa40af626-da41-45a1-ba9d-4b8e56300a50.jpg&w=640&q=75,Sold,"$750,800","List Price$649,900",10 months ,3 Bed,2 Bath,1200–1399 sqft
2656 Devonsley Cres,https://www.zoocasa.com/oakville-on-real-estate/2656-devonsley-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F100c3978-ca9a-401f-bfb1-38bbd3e37d6b.jpg&w=640&q=75,Sold,"$1,188,000","List Price$1,175,000",10 months ,3 Bed,3 Bath,N/A sqft
26 - 2411 Sovereign St,https://www.zoocasa.com/oakville-on-real-estate/26-2411-sovereign-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$794,000","List Price$728,888",10 months ,3 Bed,3 Bath,1000–1199 sqft
145 Gatwick Dr,https://www.zoocasa.com/oakville-on-real-estate/145-gatwick-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,218,000","List Price$1,254,000",Sold 10 Months Ago,3 Bed,3 Bath,2000–2500 sqft
540 Patricia Dr,https://www.zoocasa.com/oakville-on-real-estate/540-patricia-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,360,000","List Price$1,199,000",10 months ,3 Bed,2 Bath,N/A sqft
3047 Dewridge Ave,https://www.zoocasa.com/oakville-on-real-estate/3047-dewridge-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F75fac9e8-02c1-4ac4-8ff8-c96532fb8048.jpg&w=640&q=75,Sold,"$795,000","List Price$728,888",10 months ,3 Bed,2 Bath,1100–1500 sqft
1519 Kenilworth Cres,https://www.zoocasa.com/oakville-on-real-estate/1519-kenilworth-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,300,000","List Price$1,295,000",10 months ,4 Bed,4 Bath,N/A sqft
3073 Harebell Gate,https://www.zoocasa.com/oakville-on-real-estate/3073-harebell-gate,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ffefcb0dd-acce-42bc-a56c-f1109dfbe920.jpg&w=640&q=75,Sold,"$883,000","List Price$799,000",10 months ,2 Bed,3 Bath,1100–1500 sqft
2473 Yarmouth Cres,https://www.zoocasa.com/oakville-on-real-estate/2473-yarmouth-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F85d57177-24fd-4952-8300-36f11dac6d36.jpg&w=640&q=75,Sold,"$1,550,000","List Price$1,399,900",Sold 10 Months Ago,3 Bed,3 Bath,N/A sqft
481 Sandmere Pl,https://www.zoocasa.com/oakville-on-real-estate/481-sandmere-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd8c187d8-84cd-441c-861c-f99df07a2d32.jpg&w=640&q=75,Sold,"$1,399,000","List Price$1,399,000",Sold 10 Months Ago,2 Bed,2 Bath,1100–1500 sqft
36 - 3275 Stalybridge Dr,https://www.zoocasa.com/oakville-on-real-estate/36-3275-stalybridge-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,245,000","List Price$1,189,900",10 months ,3 Bed,4 Bath,2000–2500 sqft
165 Littlewood Dr,https://www.zoocasa.com/oakville-on-real-estate/165-littlewood-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,190,000","List Price$1,007,777",Sold 10 Months Ago,3 Bed,4 Bath,2000–2500 sqft
510 - 1230 Marlborough Crt,https://www.zoocasa.com/oakville-on-real-estate/510-1230-marlborough-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbe716280-d295-4e21-b44d-cf88667f5354.jpg&w=640&q=75,Sold,"$799,900","List Price$799,900",10 months ,3 Bed,3 Bath,1600–1799 sqft
431 Seaton Dr,https://www.zoocasa.com/oakville-on-real-estate/431-seaton-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,330,000","List Price$1,399,000",10 months ,5 Bed,2 Bath,700–1100 sqft
108 - 128 Grovewood Common,https://www.zoocasa.com/oakville-on-real-estate/108-128-grovewood-common,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$559,900","List Price$559,999",10 months ,1 Bed,1 Bath,600–699 sqft
2458 Postmaster Dr,https://www.zoocasa.com/oakville-on-real-estate/2458-postmaster-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc3617ebb-bf7f-461a-95d0-265ddc041023.jpg&w=640&q=75,Sold,"$1,053,000","List Price$949,900",10 months ,4 Bed,4 Bath,1500–2000 sqft
439 Golden Oak Dr,https://www.zoocasa.com/oakville-on-real-estate/439-golden-oak-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,658,000","List Price$1,699,900",10 months ,4 Bed,4 Bath,2000–2500 sqft
1211 - 2379 Central Park Dr,https://www.zoocasa.com/oakville-on-real-estate/1211-2379-central-park-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4764b1d3-62f9-436d-9fb0-c03877e217ad.jpg&w=640&q=75,Sold,"$699,900","List Price$699,900",10 months ,2 Bed,2 Bath,800–899 sqft
56 - 2435 Greenwich Dr,https://www.zoocasa.com/oakville-on-real-estate/56-2435-greenwich-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F390ecfbb-3d41-4389-9870-94a43c8773fa.jpg&w=640&q=75,Sold,"$804,000","List Price$808,000",10 months ,2 Bed,2 Bath,1100–1500 sqft
1383 Blackburn Dr,https://www.zoocasa.com/oakville-on-real-estate/1383-blackburn-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$999,999","List Price$999,500",Sold 10 Months Ago,3 Bed,4 Bath,1500–2000 sqft
2132 Pinevalley Cres,https://www.zoocasa.com/oakville-on-real-estate/2132-pinevalley-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,460,000","List Price$1,499,900",10 months ,3 Bed,3 Bath,N/A sqft
1 - 1143 Jamesway Blvd,https://www.zoocasa.com/oakville-on-real-estate/1-1143-jamesway-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$867,777","List Price$707,777",10 months ,3 Bed,2 Bath,1100–1500 sqft
2276 Fairmount Dr,https://www.zoocasa.com/oakville-on-real-estate/2276-fairmount-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,240,000","List Price$1,249,000",Sold 10 Months Ago,4 Bed,4 Bath,2000–2500 sqft
2131 Sunnyvale Dr,https://www.zoocasa.com/oakville-on-real-estate/2131-sunnyvale-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,410,000","List Price$1,299,000",10 months ,4 Bed,2 Bath,1100–1500 sqft
1379 Stonecutter Dr,https://www.zoocasa.com/oakville-on-real-estate/1379-stonecutter-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0ecd455f-abd1-435d-b3eb-2a4343a9c18b.jpg&w=640&q=75,Sold,"$970,000","List Price$899,999",10 months ,3 Bed,4 Bath,N/A sqft
81 Gatwick Dr,https://www.zoocasa.com/oakville-on-real-estate/81-gatwick-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,200,000","List Price$1,228,000",10 months ,3 Bed,3 Bath,2000–2500 sqft
208 - 269 Georgian Dr,https://www.zoocasa.com/oakville-on-real-estate/208-269-georgian-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fda59611f-a149-47e9-bc53-9790f1867e3e.jpg&w=640&q=75,Sold,"$743,200","List Price$745,000",10 months ,2 Bed,2 Bath,1000–1199 sqft
1608 - 1359 White Oaks Blvd,https://www.zoocasa.com/oakville-on-real-estate/1608-1359-white-oaks-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F81fd11ba-3d53-4f9f-a7c7-d06de65fc28c.jpg&w=640&q=75,Sold,"$580,000","List Price$589,900",10 months ,2 Bed,2 Bath,1000–1199 sqft
2113 Oak Bliss Cres,https://www.zoocasa.com/oakville-on-real-estate/2113-oak-bliss-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,225,000","List Price$1,248,000",10 months ,3 Bed,4 Bath,1500–2000 sqft
521 - 150 Oak Park Blvd,https://www.zoocasa.com/oakville-on-real-estate/521-150-oak-park-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,087,000","List Price$1,099,999",10 months ,3 Bed,3 Bath,1400–1599 sqft
2017 Lumberman Lane,https://www.zoocasa.com/oakville-on-real-estate/2017-lumberman-ln,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,248,000","List Price$1,098,000",10 months ,3 Bed,4 Bath,N/A sqft
223 O'donoghue Ave,https://www.zoocasa.com/oakville-on-real-estate/223-odonoghue-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,234,000","List Price$1,199,000",10 months ,3 Bed,4 Bath,1100–1500 sqft
1240 Napier Cres,https://www.zoocasa.com/oakville-on-real-estate/1240-napier-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc13e7d7d-d292-4403-88db-301e0edbfb82.jpg&w=640&q=75,Sold,"$980,000","List Price$899,000",10 months ,4 Bed,2 Bath,1500–2000 sqft
411 - 2199 Sixth Line,https://www.zoocasa.com/oakville-on-real-estate/411-2199-sixth-line,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdbe053a8-4381-4540-b354-6d592199834b.jpg&w=640&q=75,Sold,"$587,500","List Price$589,900",10 months ,2 Bed,2 Bath,1000–1199 sqft
1285 Gainsborough Dr,https://www.zoocasa.com/oakville-on-real-estate/1285-gainsborough-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2f80067b-09d2-4db3-ad0f-1790eebba3d1.jpg&w=640&q=75,Sold,"$1,202,000","List Price$1,100,000",Sold 10 Months Ago,4 Bed,2 Bath,1100–1500 sqft
1517 Bridge Rd,https://www.zoocasa.com/oakville-on-real-estate/1517-bridge-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,255,000","List Price$1,289,000",10 months ,3 Bed,2 Bath,N/A sqft
27 - 2006 Trawden Way,https://www.zoocasa.com/oakville-on-real-estate/27-2006-trawden-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,049,875","List Price$1,049,875",Sold 10 Months Ago,3 Bed,3 Bath,N/A sqft
1213 - 55 Speers Rd,https://www.zoocasa.com/oakville-on-real-estate/1213-55-speers-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3e621f15-2dbb-4c7f-9f4e-da49e5f848d8.jpg&w=640&q=75,Sold,"$525,000","List Price$510,000",10 months ,1 Bed,1 Bath,500–599 sqft
3049 Drumloch Ave,https://www.zoocasa.com/oakville-on-real-estate/3049-drumloch-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$707,500","List Price$699,900",10 months ,2 Bed,2 Bath,700–1100 sqft
1251 Blackburn Dr,https://www.zoocasa.com/oakville-on-real-estate/1251-blackburn-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa546e6c3-494e-44d8-aea9-a3322a73392f.jpg&w=640&q=75,Sold,"$1,100,000","List Price$899,000",10 months ,3 Bed,4 Bath,1500–2000 sqft
2107 Wildfel Way,https://www.zoocasa.com/oakville-on-real-estate/2107-wildfel-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F03a64e06-de09-4231-9528-706b77068029.jpg&w=640&q=75,Sold,"$1,920,000","List Price$1,990,000",Sold 10 Months Ago,4 Bed,5 Bath,3500–5000 sqft
23 - 1550 Grosvenor St,https://www.zoocasa.com/oakville-on-real-estate/23-1550-grosvenor-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$912,000","List Price$799,000",10 months ,3 Bed,3 Bath,1400–1599 sqft
249 Nottingham Dr,https://www.zoocasa.com/oakville-on-real-estate/249-nottingham-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,455,000","List Price$1,299,900",10 months ,4 Bed,4 Bath,2000–2500 sqft
1001 Glenbrook Ave,https://www.zoocasa.com/oakville-on-real-estate/1001-glenbrook-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,350,000","List Price$1,249,900",10 months ,4 Bed,4 Bath,2000–2500 sqft
1422 Jefferson Cres,https://www.zoocasa.com/oakville-on-real-estate/1422-jefferson-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,324,620","List Price$1,378,800",Sold 10 Months Ago,4 Bed,4 Bath,N/A sqft
326 Northwood Dr,https://www.zoocasa.com/oakville-on-real-estate/326-northwood-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6db7bf99-b702-4a3a-b759-f878a4a1f777.jpg&w=640&q=75,Sold,"$1,685,000","List Price$1,695,000",Sold 10 Months Ago,4 Bed,4 Bath,3000–3500 sqft
